insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  91%|█████████ | 1811/1991 [28:24<02:49,  1.06it/s, loss=1.6956, top1=0.6083, top5=0.7814]
Training:  91%|█████████ | 1811/1991 [28:25<02:49,  1.06it/s, loss=1.5979, top1=0.6086, top5=0.7819]
Training:  91%|█████████ | 1812/1991 [28:25<02:47,  1.07it/s, loss=1.5979, top1=0.6086, top5=0.7819]
Training:  91%|█████████ | 1812/1991 [28:25<02:47,  1.07it/s, loss=1.4677, top1=0.6089, top5=0.7823]
Training:  91%|█████████ | 1813/1991 [28:25<02:48,  1.06it/s, loss=1.4677, top1=0.6089, top5=0.7823]
Training:  91%|█████████ | 1813/1991 [28:26<02:48,  1.06it/s, loss=1.2285, top1=0.6093, top5=0.7827]
Training:  91%|█████████ | 1814/1991 [28:26<02:47,  1.06it/s, loss=1.2285, top1=0.6093, top5=0.7827]
Training:  91%|█████████ | 1814/1991 [28:27<02:47,  1.06it/s, loss=1.7494, top1=0.6096, top5=0.7831]
Training:  91%|█████████ | 1815/1991 [28:27<02:45,  1.06it/s, loss=1.7494, top1=0.6096, top5=0.7831]
Training:  91%|█████████ | 1815/1991 [28:28<02:45,  1.06it/s, loss=1.3743, top1=0.6100, top5=0.7836]
Training:  91%|█████████ | 1816/1991 [28:28<02:45,  1.06it/s, loss=1.3743, top1=0.6100, top5=0.7836]
Training:  91%|█████████ | 1816/1991 [28:29<02:45,  1.06it/s, loss=1.3791, top1=0.6103, top5=0.7840]
Training:  91%|█████████▏| 1817/1991 [28:29<02:43,  1.06it/s, loss=1.3791, top1=0.6103, top5=0.7840]
Training:  91%|█████████▏| 1817/1991 [28:30<02:43,  1.06it/s, loss=1.6209, top1=0.6106, top5=0.7844]
Training:  91%|█████████▏| 1818/1991 [28:30<02:42,  1.06it/s, loss=1.6209, top1=0.6106, top5=0.7844]
Training:  91%|█████████▏| 1818/1991 [28:31<02:42,  1.06it/s, loss=1.4268, top1=0.6110, top5=0.7849]
Training:  91%|█████████▏| 1819/1991 [28:31<02:41,  1.06it/s, loss=1.4268, top1=0.6110, top5=0.7849]
Training:  91%|█████████▏| 1819/1991 [28:32<02:41,  1.06it/s, loss=1.4927, top1=0.6113, top5=0.7853]
Training:  91%|█████████▏| 1820/1991 [28:32<02:41,  1.06it/s, loss=1.4927, top1=0.6113, top5=0.7853]
Training:  91%|█████████▏| 1820/1991 [28:33<02:41,  1.06it/s, loss=1.5410, top1=0.6117, top5=0.7857]
Training:  91%|█████████▏| 1821/1991 [28:33<02:40,  1.06it/s, loss=1.5410, top1=0.6117, top5=0.7857]
Training:  91%|█████████▏| 1821/1991 [28:34<02:40,  1.06it/s, loss=1.3891, top1=0.6120, top5=0.7861]
Training:  92%|█████████▏| 1822/1991 [28:34<02:39,  1.06it/s, loss=1.3891, top1=0.6120, top5=0.7861]
Training:  92%|█████████▏| 1822/1991 [28:35<02:39,  1.06it/s, loss=1.2925, top1=0.6124, top5=0.7866]
Training:  92%|█████████▏| 1823/1991 [28:35<02:38,  1.06it/s, loss=1.2925, top1=0.6124, top5=0.7866]
Training:  92%|█████████▏| 1823/1991 [28:36<02:38,  1.06it/s, loss=1.2495, top1=0.6127, top5=0.7870]
Training:  92%|█████████▏| 1824/1991 [28:36<02:37,  1.06it/s, loss=1.2495, top1=0.6127, top5=0.7870]
Training:  92%|█████████▏| 1824/1991 [28:37<02:37,  1.06it/s, loss=1.4850, top1=0.6131, top5=0.7874]
Training:  92%|█████████▏| 1825/1991 [28:37<02:36,  1.06it/s, loss=1.4850, top1=0.6131, top5=0.7874]
Training:  92%|█████████▏| 1825/1991 [28:38<02:36,  1.06it/s, loss=1.1880, top1=0.6134, top5=0.7879]
Training:  92%|█████████▏| 1826/1991 [28:38<02:35,  1.06it/s, loss=1.1880, top1=0.6134, top5=0.7879]
Training:  92%|█████████▏| 1826/1991 [28:39<02:35,  1.06it/s, loss=1.5728, top1=0.6138, top5=0.7883]
Training:  92%|█████████▏| 1827/1991 [28:39<02:34,  1.06it/s, loss=1.5728, top1=0.6138, top5=0.7883]
Training:  92%|█████████▏| 1827/1991 [28:40<02:34,  1.06it/s, loss=1.7767, top1=0.6141, top5=0.7887]
Training:  92%|█████████▏| 1828/1991 [28:40<02:33,  1.06it/s, loss=1.7767, top1=0.6141, top5=0.7887]
Training:  92%|█████████▏| 1828/1991 [28:41<02:33,  1.06it/s, loss=1.4419, top1=0.6144, top5=0.7891]
Training:  92%|█████████▏| 1829/1991 [28:41<02:32,  1.06it/s, loss=1.4419, top1=0.6144, top5=0.7891]
Training:  92%|█████████▏| 1829/1991 [28:41<02:32,  1.06it/s, loss=1.1776, top1=0.6148, top5=0.7896]
Training:  92%|█████████▏| 1830/1991 [28:41<02:31,  1.07it/s, loss=1.1776, top1=0.6148, top5=0.7896]
Training:  92%|█████████▏| 1830/1991 [28:42<02:31,  1.07it/s, loss=1.3503, top1=0.6151, top5=0.7900]
Training:  92%|█████████▏| 1831/1991 [28:42<02:30,  1.06it/s, loss=1.3503, top1=0.6151, top5=0.7900]
Training:  92%|█████████▏| 1831/1991 [28:43<02:30,  1.06it/s, loss=1.4070, top1=0.6154, top5=0.7904]
Training:  92%|█████████▏| 1832/1991 [28:43<02:29,  1.06it/s, loss=1.4070, top1=0.6154, top5=0.7904]
Training:  92%|█████████▏| 1832/1991 [28:44<02:29,  1.06it/s, loss=1.4085, top1=0.6158, top5=0.7909]
Training:  92%|█████████▏| 1833/1991 [28:44<02:28,  1.06it/s, loss=1.4085, top1=0.6158, top5=0.7909]
Training:  92%|█████████▏| 1833/1991 [28:45<02:28,  1.06it/s, loss=1.5686, top1=0.6161, top5=0.7913]
Training:  92%|█████████▏| 1834/1991 [28:45<02:27,  1.06it/s, loss=1.5686, top1=0.6161, top5=0.7913]
Training:  92%|█████████▏| 1834/1991 [28:46<02:27,  1.06it/s, loss=1.1773, top1=0.6165, top5=0.7917]
Training:  92%|█████████▏| 1835/1991 [28:46<02:26,  1.07it/s, loss=1.1773, top1=0.6165, top5=0.7917]
Training:  92%|█████████▏| 1835/1991 [28:47<02:26,  1.07it/s, loss=1.2371, top1=0.6168, top5=0.7922]
Training:  92%|█████████▏| 1836/1991 [28:47<02:25,  1.06it/s, loss=1.2371, top1=0.6168, top5=0.7922]
Training:  92%|█████████▏| 1836/1991 [28:48<02:25,  1.06it/s, loss=1.3852, top1=0.6172, top5=0.7926]
Training:  92%|█████████▏| 1837/1991 [28:48<02:24,  1.06it/s, loss=1.3852, top1=0.6172, top5=0.7926]
Training:  92%|█████████▏| 1837/1991 [28:49<02:24,  1.06it/s, loss=1.1934, top1=0.6175, top5=0.7931]
Training:  92%|█████████▏| 1838/1991 [28:49<02:23,  1.06it/s, loss=1.1934, top1=0.6175, top5=0.7931]
Training:  92%|█████████▏| 1838/1991 [28:50<02:23,  1.06it/s, loss=1.2662, top1=0.6179, top5=0.7935]
Training:  92%|█████████▏| 1839/1991 [28:50<02:22,  1.06it/s, loss=1.2662, top1=0.6179, top5=0.7935]
Training:  92%|█████████▏| 1839/1991 [28:51<02:22,  1.06it/s, loss=1.2585, top1=0.6183, top5=0.7940]
Training:  92%|█████████▏| 1840/1991 [28:51<02:21,  1.07it/s, loss=1.2585, top1=0.6183, top5=0.7940]
Training:  92%|█████████▏| 1840/1991 [28:52<02:21,  1.07it/s, loss=2.2774, top1=0.6185, top5=0.7943]
Training:  92%|█████████▏| 1841/1991 [28:52<02:21,  1.06it/s, loss=2.2774, top1=0.6185, top5=0.7943]
Training:  92%|█████████▏| 1841/1991 [28:53<02:21,  1.06it/s, loss=1.1604, top1=0.6189, top5=0.7948]
Training:  93%|█████████▎| 1842/1991 [28:53<02:19,  1.06it/s, loss=1.1604, top1=0.6189, top5=0.7948]
Training:  93%|█████████▎| 1842/1991 [28:54<02:19,  1.06it/s, loss=1.3423, top1=0.6193, top5=0.7952]
Training:  93%|█████████▎| 1843/1991 [28:54<02:19,  1.06it/s, loss=1.3423, top1=0.6193, top5=0.7952]
Training:  93%|█████████▎| 1843/1991 [28:55<02:19,  1.06it/s, loss=1.7900, top1=0.6196, top5=0.7956]
Training:  93%|█████████▎| 1844/1991 [28:55<02:18,  1.06it/s, loss=1.7900, top1=0.6196, top5=0.7956]
Training:  93%|█████████▎| 1844/1991 [28:56<02:18,  1.06it/s, loss=1.8065, top1=0.6199, top5=0.7960]
Training:  93%|█████████▎| 1845/1991 [28:56<02:16,  1.07it/s, loss=1.8065, top1=0.6199, top5=0.7960]
Training:  93%|█████████▎| 1845/1991 [28:57<02:16,  1.07it/s, loss=1.4612, top1=0.6202, top5=0.7964]
Training:  93%|█████████▎| 1846/1991 [28:57<02:16,  1.06it/s, loss=1.4612, top1=0.6202, top5=0.7964]
Training:  93%|█████████▎| 1846/1991 [28:57<02:16,  1.06it/s, loss=1.2898, top1=0.6205, top5=0.7969]
Training:  93%|█████████▎| 1847/1991 [28:57<02:16,  1.06it/s, loss=1.2898, top1=0.6205, top5=0.7969]
Training:  93%|█████████▎| 1847/1991 [28:58<02:16,  1.06it/s, loss=1.4456, top1=0.6209, top5=0.7973]
Training:  93%|█████████▎| 1848/1991 [28:58<02:15,  1.06it/s, loss=1.4456, top1=0.6209, top5=0.7973]
Training:  93%|█████████▎| 1848/1991 [28:59<02:15,  1.06it/s, loss=1.6067, top1=0.6212, top5=0.7977]
Training:  93%|█████████▎| 1849/1991 [28:59<02:14,  1.06it/s, loss=1.6067, top1=0.6212, top5=0.7977]
Training:  93%|█████████▎| 1849/1991 [29:00<02:14,  1.06it/s, loss=1.4559, top1=0.6215, top5=0.7982]
Training:  93%|█████████▎| 1850/1991 [29:00<02:13,  1.06it/s, loss=1.4559, top1=0.6215, top5=0.7982]
Training:  93%|█████████▎| 1850/1991 [29:01<02:13,  1.06it/s, loss=1.7232, top1=0.6219, top5=0.7986]
Training:  93%|█████████▎| 1851/1991 [29:01<02:11,  1.06it/s, loss=1.7232, top1=0.6219, top5=0.7986]
Training:  93%|█████████▎| 1851/1991 [29:02<02:11,  1.06it/s, loss=1.7201, top1=0.6222, top5=0.7990]
Training:  93%|█████████▎| 1852/1991 [29:02<02:11,  1.06it/s, loss=1.7201, top1=0.6222, top5=0.7990]
Training:  93%|█████████▎| 1852/1991 [29:03<02:11,  1.06it/s, loss=1.5265, top1=0.6225, top5=0.7994]
Training:  93%|█████████▎| 1853/1991 [29:03<02:09,  1.06it/s, loss=1.5265, top1=0.6225, top5=0.7994]
Training:  93%|█████████▎| 1853/1991 [29:04<02:09,  1.06it/s, loss=1.2591, top1=0.6229, top5=0.7999]
Training:  93%|█████████▎| 1854/1991 [29:04<02:08,  1.06it/s, loss=1.2591, top1=0.6229, top5=0.7999]
Training:  93%|█████████▎| 1854/1991 [29:05<02:08,  1.06it/s, loss=1.5364, top1=0.6232, top5=0.8003]
Training:  93%|█████████▎| 1855/1991 [29:05<02:07,  1.06it/s, loss=1.5364, top1=0.6232, top5=0.8003]
Training:  93%|█████████▎| 1855/1991 [29:06<02:07,  1.06it/s, loss=1.0179, top1=0.6236, top5=0.8008]
Training:  93%|█████████▎| 1856/1991 [29:06<02:06,  1.06it/s, loss=1.0179, top1=0.6236, top5=0.8008]
Training:  93%|█████████▎| 1856/1991 [29:07<02:06,  1.06it/s, loss=1.2485, top1=0.6239, top5=0.8012]
Training:  93%|█████████▎| 1857/1991 [29:07<02:05,  1.06it/s, loss=1.2485, top1=0.6239, top5=0.8012]
Training:  93%|█████████▎| 1857/1991 [29:08<02:05,  1.06it/s, loss=1.4054, top1=0.6242, top5=0.8017]
Training:  93%|█████████▎| 1858/1991 [29:08<02:05,  1.06it/s, loss=1.4054, top1=0.6242, top5=0.8017]
Training:  93%|█████████▎| 1858/1991 [29:09<02:05,  1.06it/s, loss=1.8963, top1=0.6245, top5=0.8021]
Training:  93%|█████████▎| 1859/1991 [29:09<02:04,  1.06it/s, loss=1.8963, top1=0.6245, top5=0.8021]
Training:  93%|█████████▎| 1859/1991 [29:10<02:04,  1.06it/s, loss=1.7288, top1=0.6249, top5=0.8025]
Training:  93%|█████████▎| 1860/1991 [29:10<02:02,  1.07it/s, loss=1.7288, top1=0.6249, top5=0.8025]
Training:  93%|█████████▎| 1860/1991 [29:11<02:02,  1.07it/s, loss=1.6016, top1=0.6252, top5=0.8029]
Training:  93%|█████████▎| 1861/1991 [29:11<02:01,  1.07it/s, loss=1.6016, top1=0.6252, top5=0.8029]
Training:  93%|█████████▎| 1861/1991 [29:12<02:01,  1.07it/s, loss=1.5980, top1=0.6255, top5=0.8033]
Training:  94%|█████████▎| 1862/1991 [29:12<02:01,  1.06it/s, loss=1.5980, top1=0.6255, top5=0.8033]
Training:  94%|█████████▎| 1862/1991 [29:13<02:01,  1.06it/s, loss=1.2127, top1=0.6259, top5=0.8037]
Training:  94%|█████████▎| 1863/1991 [29:13<02:00,  1.06it/s, loss=1.2127, top1=0.6259, top5=0.8037]
Training:  94%|█████████▎| 1863/1991 [29:13<02:00,  1.06it/s, loss=1.3375, top1=0.6262, top5=0.8042]
Training:  94%|█████████▎| 1864/1991 [29:13<01:59,  1.07it/s, loss=1.3375, top1=0.6262, top5=0.8042]
Training:  94%|█████████▎| 1864/1991 [29:14<01:59,  1.07it/s, loss=1.2192, top1=0.6266, top5=0.8046]
Training:  94%|█████████▎| 1865/1991 [29:14<01:58,  1.06it/s, loss=1.2192, top1=0.6266, top5=0.8046]
Training:  94%|█████████▎| 1865/1991 [29:15<01:58,  1.06it/s, loss=1.4708, top1=0.6269, top5=0.8050]
Training:  94%|█████████▎| 1866/1991 [29:15<01:58,  1.06it/s, loss=1.4708, top1=0.6269, top5=0.8050]
Training:  94%|█████████▎| 1866/1991 [29:16<01:58,  1.06it/s, loss=1.3633, top1=0.6272, top5=0.8055]
Training:  94%|█████████▍| 1867/1991 [29:16<01:57,  1.06it/s, loss=1.3633, top1=0.6272, top5=0.8055]
Training:  94%|█████████▍| 1867/1991 [29:17<01:57,  1.06it/s, loss=1.4702, top1=0.6276, top5=0.8059]
Training:  94%|█████████▍| 1868/1991 [29:17<01:55,  1.06it/s, loss=1.4702, top1=0.6276, top5=0.8059]
Training:  94%|█████████▍| 1868/1991 [29:18<01:55,  1.06it/s, loss=1.3868, top1=0.6279, top5=0.8063]
Training:  94%|█████████▍| 1869/1991 [29:18<01:55,  1.06it/s, loss=1.3868, top1=0.6279, top5=0.8063]
Training:  94%|█████████▍| 1869/1991 [29:19<01:55,  1.06it/s, loss=1.6330, top1=0.6283, top5=0.8067]
Training:  94%|█████████▍| 1870/1991 [29:19<01:53,  1.06it/s, loss=1.6330, top1=0.6283, top5=0.8067]
Training:  94%|█████████▍| 1870/1991 [29:20<01:53,  1.06it/s, loss=1.8004, top1=0.6286, top5=0.8072]
Training:  94%|█████████▍| 1871/1991 [29:20<01:52,  1.06it/s, loss=1.8004, top1=0.6286, top5=0.8072]
Training:  94%|█████████▍| 1871/1991 [29:21<01:52,  1.06it/s, loss=1.7832, top1=0.6289, top5=0.8076]
Training:  94%|█████████▍| 1872/1991 [29:21<01:52,  1.06it/s, loss=1.7832, top1=0.6289, top5=0.8076]
Training:  94%|█████████▍| 1872/1991 [29:22<01:52,  1.06it/s, loss=1.4304, top1=0.6292, top5=0.8080]
Training:  94%|█████████▍| 1873/1991 [29:22<01:50,  1.06it/s, loss=1.4304, top1=0.6292, top5=0.8080]
Training:  94%|█████████▍| 1873/1991 [29:23<01:50,  1.06it/s, loss=1.7267, top1=0.6295, top5=0.8084]
Training:  94%|█████████▍| 1874/1991 [29:23<01:49,  1.06it/s, loss=1.7267, top1=0.6295, top5=0.8084]
Training:  94%|█████████▍| 1874/1991 [29:24<01:49,  1.06it/s, loss=1.5712, top1=0.6298, top5=0.8088]
Training:  94%|█████████▍| 1875/1991 [29:24<01:49,  1.06it/s, loss=1.5712, top1=0.6298, top5=0.8088]
Training:  94%|█████████▍| 1875/1991 [29:25<01:49,  1.06it/s, loss=1.2176, top1=0.6302, top5=0.8093]
Training:  94%|█████████▍| 1876/1991 [29:25<01:47,  1.07it/s, loss=1.2176, top1=0.6302, top5=0.8093]
Training:  94%|█████████▍| 1876/1991 [29:26<01:47,  1.07it/s, loss=1.7346, top1=0.6305, top5=0.8097]
Training:  94%|█████████▍| 1877/1991 [29:26<01:47,  1.06it/s, loss=1.7346, top1=0.6305, top5=0.8097]
Training:  94%|█████████▍| 1877/1991 [29:27<01:47,  1.06it/s, loss=1.6504, top1=0.6308, top5=0.8101]
Training:  94%|█████████▍| 1878/1991 [29:27<01:46,  1.06it/s, loss=1.6504, top1=0.6308, top5=0.8101]
Training:  94%|█████████▍| 1878/1991 [29:28<01:46,  1.06it/s, loss=1.4238, top1=0.6311, top5=0.8105]
Training:  94%|█████████▍| 1879/1991 [29:28<01:45,  1.06it/s, loss=1.4238, top1=0.6311, top5=0.8105]
Training:  94%|█████████▍| 1879/1991 [29:29<01:45,  1.06it/s, loss=1.2663, top1=0.6315, top5=0.8110]
Training:  94%|█████████▍| 1880/1991 [29:29<01:44,  1.06it/s, loss=1.2663, top1=0.6315, top5=0.8110]
Training:  94%|█████████▍| 1880/1991 [29:29<01:44,  1.06it/s, loss=1.5320, top1=0.6318, top5=0.8114]
Training:  94%|█████████▍| 1881/1991 [29:29<01:43,  1.06it/s, loss=1.5320, top1=0.6318, top5=0.8114]
Training:  94%|█████████▍| 1881/1991 [29:30<01:43,  1.06it/s, loss=1.4414, top1=0.6322, top5=0.8119]
Training:  95%|█████████▍| 1882/1991 [29:30<01:42,  1.06it/s, loss=1.4414, top1=0.6322, top5=0.8119]
Training:  95%|█████████▍| 1882/1991 [29:31<01:42,  1.06it/s, loss=1.5040, top1=0.6325, top5=0.8123]
Training:  95%|█████████▍| 1883/1991 [29:31<01:41,  1.06it/s, loss=1.5040, top1=0.6325, top5=0.8123]
Training:  95%|█████████▍| 1883/1991 [29:32<01:41,  1.06it/s, loss=1.6338, top1=0.6328, top5=0.8127]
Training:  95%|█████████▍| 1884/1991 [29:32<01:40,  1.06it/s, loss=1.6338, top1=0.6328, top5=0.8127]
Training:  95%|█████████▍| 1884/1991 [29:33<01:40,  1.06it/s, loss=1.6720, top1=0.6331, top5=0.8131]
Training:  95%|█████████▍| 1885/1991 [29:33<01:39,  1.06it/s, loss=1.6720, top1=0.6331, top5=0.8131]
Training:  95%|█████████▍| 1885/1991 [29:34<01:39,  1.06it/s, loss=1.3656, top1=0.6335, top5=0.8136]
Training:  95%|█████████▍| 1886/1991 [29:34<01:38,  1.07it/s, loss=1.3656, top1=0.6335, top5=0.8136]
Training:  95%|█████████▍| 1886/1991 [29:35<01:38,  1.07it/s, loss=1.3340, top1=0.6338, top5=0.8140]
Training:  95%|█████████▍| 1887/1991 [29:35<01:37,  1.06it/s, loss=1.3340, top1=0.6338, top5=0.8140]
Training:  95%|█████████▍| 1887/1991 [29:36<01:37,  1.06it/s, loss=1.3479, top1=0.6342, top5=0.8145]
Training:  95%|█████████▍| 1888/1991 [29:36<01:37,  1.06it/s, loss=1.3479, top1=0.6342, top5=0.8145]
Training:  95%|█████████▍| 1888/1991 [29:37<01:37,  1.06it/s, loss=1.7535, top1=0.6345, top5=0.8149]
Training:  95%|█████████▍| 1889/1991 [29:37<01:35,  1.06it/s, loss=1.7535, top1=0.6345, top5=0.8149]
Training:  95%|█████████▍| 1889/1991 [29:38<01:35,  1.06it/s, loss=1.3803, top1=0.6348, top5=0.8153]
Training:  95%|█████████▍| 1890/1991 [29:38<01:34,  1.07it/s, loss=1.3803, top1=0.6348, top5=0.8153]
Training:  95%|█████████▍| 1890/1991 [29:39<01:34,  1.07it/s, loss=1.3662, top1=0.6352, top5=0.8157]
Training:  95%|█████████▍| 1891/1991 [29:39<01:33,  1.06it/s, loss=1.3662, top1=0.6352, top5=0.8157]
Training:  95%|█████████▍| 1891/1991 [29:40<01:33,  1.06it/s, loss=1.7132, top1=0.6355, top5=0.8161]
Training:  95%|█████████▌| 1892/1991 [29:40<01:32,  1.06it/s, loss=1.7132, top1=0.6355, top5=0.8161]
Training:  95%|█████████▌| 1892/1991 [29:41<01:32,  1.06it/s, loss=1.4342, top1=0.6358, top5=0.8165]
Training:  95%|█████████▌| 1893/1991 [29:41<01:32,  1.06it/s, loss=1.4342, top1=0.6358, top5=0.8165]
Training:  95%|█████████▌| 1893/1991 [29:42<01:32,  1.06it/s, loss=1.3831, top1=0.6361, top5=0.8170]
Training:  95%|█████████▌| 1894/1991 [29:42<01:30,  1.07it/s, loss=1.3831, top1=0.6361, top5=0.8170]
Training:  95%|█████████▌| 1894/1991 [29:43<01:30,  1.07it/s, loss=1.3840, top1=0.6365, top5=0.8174]
Training:  95%|█████████▌| 1895/1991 [29:43<01:30,  1.06it/s, loss=1.3840, top1=0.6365, top5=0.8174]
Training:  95%|█████████▌| 1895/1991 [29:44<01:30,  1.06it/s, loss=1.5595, top1=0.6368, top5=0.8178]
Training:  95%|█████████▌| 1896/1991 [29:44<01:29,  1.06it/s, loss=1.5595, top1=0.6368, top5=0.8178]
Training:  95%|█████████▌| 1896/1991 [29:45<01:29,  1.06it/s, loss=1.6892, top1=0.6371, top5=0.8182]
Training:  95%|█████████▌| 1897/1991 [29:45<01:28,  1.06it/s, loss=1.6892, top1=0.6371, top5=0.8182]
Training:  95%|█████████▌| 1897/1991 [29:45<01:28,  1.06it/s, loss=1.4684, top1=0.6375, top5=0.8187]
Training:  95%|█████████▌| 1898/1991 [29:45<01:27,  1.06it/s, loss=1.4684, top1=0.6375, top5=0.8187]
Training:  95%|█████████▌| 1898/1991 [29:46<01:27,  1.06it/s, loss=1.6454, top1=0.6378, top5=0.8191]
Training:  95%|█████████▌| 1899/1991 [29:46<01:26,  1.06it/s, loss=1.6454, top1=0.6378, top5=0.8191]
Training:  95%|█████████▌| 1899/1991 [29:47<01:26,  1.06it/s, loss=1.2725, top1=0.6381, top5=0.8195]
Training:  95%|█████████▌| 1900/1991 [29:47<01:25,  1.06it/s, loss=1.2725, top1=0.6381, top5=0.8195]
Training:  95%|█████████▌| 1900/1991 [29:48<01:25,  1.06it/s, loss=1.4223, top1=0.6385, top5=0.8200]
Training:  95%|█████████▌| 1901/1991 [29:48<01:24,  1.07it/s, loss=1.4223, top1=0.6385, top5=0.8200]
Training:  95%|█████████▌| 1901/1991 [29:49<01:24,  1.07it/s, loss=1.2412, top1=0.6388, top5=0.8204]
Training:  96%|█████████▌| 1902/1991 [29:49<01:23,  1.06it/s, loss=1.2412, top1=0.6388, top5=0.8204]
Training:  96%|█████████▌| 1902/1991 [29:50<01:23,  1.06it/s, loss=1.5918, top1=0.6391, top5=0.8208]
Training:  96%|█████████▌| 1903/1991 [29:50<01:22,  1.06it/s, loss=1.5918, top1=0.6391, top5=0.8208]
Training:  96%|█████████▌| 1903/1991 [29:51<01:22,  1.06it/s, loss=1.4342, top1=0.6395, top5=0.8213]
Training:  96%|█████████▌| 1904/1991 [29:51<01:21,  1.07it/s, loss=1.4342, top1=0.6395, top5=0.8213]
Training:  96%|█████████▌| 1904/1991 [29:52<01:21,  1.07it/s, loss=1.5454, top1=0.6398, top5=0.8217]
Training:  96%|█████████▌| 1905/1991 [29:52<01:20,  1.06it/s, loss=1.5454, top1=0.6398, top5=0.8217]
Training:  96%|█████████▌| 1905/1991 [29:53<01:20,  1.06it/s, loss=1.3306, top1=0.6401, top5=0.8222]
Training:  96%|█████████▌| 1906/1991 [29:53<01:19,  1.06it/s, loss=1.3306, top1=0.6401, top5=0.8222]
Training:  96%|█████████▌| 1906/1991 [29:54<01:19,  1.06it/s, loss=1.6487, top1=0.6405, top5=0.8226]
Training:  96%|█████████▌| 1907/1991 [29:54<01:18,  1.06it/s, loss=1.6487, top1=0.6405, top5=0.8226]
Training:  96%|█████████▌| 1907/1991 [29:55<01:18,  1.06it/s, loss=1.4812, top1=0.6408, top5=0.8230]
Training:  96%|█████████▌| 1908/1991 [29:55<01:18,  1.06it/s, loss=1.4812, top1=0.6408, top5=0.8230]
Training:  96%|█████████▌| 1908/1991 [29:56<01:18,  1.06it/s, loss=1.2899, top1=0.6412, top5=0.8235]
Training:  96%|█████████▌| 1909/1991 [29:56<01:17,  1.06it/s, loss=1.2899, top1=0.6412, top5=0.8235]
Training:  96%|█████████▌| 1909/1991 [29:57<01:17,  1.06it/s, loss=1.4878, top1=0.6415, top5=0.8239]
Training:  96%|█████████▌| 1910/1991 [29:57<01:16,  1.06it/s, loss=1.4878, top1=0.6415, top5=0.8239]
Training:  96%|█████████▌| 1910/1991 [29:58<01:16,  1.06it/s, loss=1.9962, top1=0.6418, top5=0.8243]
Training:  96%|█████████▌| 1911/1991 [29:58<01:14,  1.07it/s, loss=1.9962, top1=0.6418, top5=0.8243]
Training:  96%|█████████▌| 1911/1991 [29:59<01:14,  1.07it/s, loss=1.3121, top1=0.6422, top5=0.8247]
Training:  96%|█████████▌| 1912/1991 [29:59<01:14,  1.07it/s, loss=1.3121, top1=0.6422, top5=0.8247]
Training:  96%|█████████▌| 1912/1991 [30:00<01:14,  1.07it/s, loss=1.3407, top1=0.6425, top5=0.8252]
Training:  96%|█████████▌| 1913/1991 [30:00<01:12,  1.07it/s, loss=1.3407, top1=0.6425, top5=0.8252]
Training:  96%|█████████▌| 1913/1991 [30:00<01:12,  1.07it/s, loss=1.3447, top1=0.6429, top5=0.8256]
Training:  96%|█████████▌| 1914/1991 [30:00<01:12,  1.07it/s, loss=1.3447, top1=0.6429, top5=0.8256]
Training:  96%|█████████▌| 1914/1991 [30:01<01:12,  1.07it/s, loss=1.6505, top1=0.6432, top5=0.8260]
Training:  96%|█████████▌| 1915/1991 [30:01<01:11,  1.07it/s, loss=1.6505, top1=0.6432, top5=0.8260]
Training:  96%|█████████▌| 1915/1991 [30:02<01:11,  1.07it/s, loss=1.4867, top1=0.6435, top5=0.8265]
Training:  96%|█████████▌| 1916/1991 [30:02<01:10,  1.07it/s, loss=1.4867, top1=0.6435, top5=0.8265]
Training:  96%|█████████▌| 1916/1991 [30:03<01:10,  1.07it/s, loss=1.3942, top1=0.6439, top5=0.8269]
Training:  96%|█████████▋| 1917/1991 [30:03<01:09,  1.07it/s, loss=1.3942, top1=0.6439, top5=0.8269]
Training:  96%|█████████▋| 1917/1991 [30:04<01:09,  1.07it/s, loss=1.4287, top1=0.6443, top5=0.8273]
Training:  96%|█████████▋| 1918/1991 [30:04<01:08,  1.06it/s, loss=1.4287, top1=0.6443, top5=0.8273]
Training:  96%|█████████▋| 1918/1991 [30:05<01:08,  1.06it/s, loss=1.3608, top1=0.6446, top5=0.8277]
Training:  96%|█████████▋| 1919/1991 [30:05<01:07,  1.07it/s, loss=1.3608, top1=0.6446, top5=0.8277]
Training:  96%|█████████▋| 1919/1991 [30:06<01:07,  1.07it/s, loss=1.3880, top1=0.6449, top5=0.8282]
Training:  96%|█████████▋| 1920/1991 [30:06<01:06,  1.06it/s, loss=1.3880, top1=0.6449, top5=0.8282]
Training:  96%|█████████▋| 1920/1991 [30:07<01:06,  1.06it/s, loss=1.4412, top1=0.6453, top5=0.8286]
Training:  96%|█████████▋| 1921/1991 [30:07<01:05,  1.06it/s, loss=1.4412, top1=0.6453, top5=0.8286]
Training:  96%|█████████▋| 1921/1991 [30:08<01:05,  1.06it/s, loss=1.1290, top1=0.6456, top5=0.8291]
